region	chromosome	position
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669615
chr17:24661019-24671019	chr17	24669615
chr17:24661019-24671019	chr17	24669616
chr17:24661019-24671019	chr17	24669616
chr17:24661019-24671019	chr17	24669616
chr17:24661019-24671019	chr17	24669616
chr17:24661019-24671019	chr17	24669618
chr17:24661019-24671019	chr17	24669619
chr17:24661019-24671019	chr17	24669619
chr17:24661019-24671019	chr17	24669619
chr17:24661019-24671019	chr17	24669619
chr17:24661019-24671019	chr17	24669619
chr17:24661019-24671019	chr17	24669619
chr17:24661019-24671019	chr17	24669619
chr17:24661019-24671019	chr17	24669619
chr17:24661019-24671019	chr17	24669619
chr17:24661019-24671019	chr17	24669620
chr17:24661019-24671019	chr17	24669621
chr17:24661019-24671019	chr17	24669621
chr17:24661019-24671019	chr17	24669621
chr17:24661019-24671019	chr17	24669621
chr17:24661019-24671019	chr17	24669621
chr17:24661019-24671019	chr17	24669621
chr17:24661019-24671019	chr17	24669621
chr17:24661019-24671019	chr17	24669621
chr17:24661019-24671019	chr17	24669621
chr17:24661019-24671019	chr17	24669621
chr17:24661019-24671019	chr17	24669621
chr17:24661019-24671019	chr17	24669621
chr17:24661019-24671019	chr17	24669621
chr17:24661019-24671019	chr17	24669621
chr17:24661019-24671019	chr17	24669622
chr17:24661019-24671019	chr17	24669622
chr17:24661019-24671019	chr17	24669623
chr17:24661019-24671019	chr17	24669624
chr17:24661019-24671019	chr17	24669624
chr17:24661019-24671019	chr17	24669624
chr17:24661019-24671019	chr17	24669624
chr17:24661019-24671019	chr17	24669624
chr17:24661019-24671019	chr17	24669625
chr17:24661019-24671019	chr17	24669625
chr17:24661019-24671019	chr17	24669625
chr17:24661019-24671019	chr17	24669625
chr17:24661019-24671019	chr17	24669625
chr17:24661019-24671019	chr17	24669625
chr17:24661019-24671019	chr17	24669625
chr17:24661019-24671019	chr17	24669625
chr17:24661019-24671019	chr17	24669625
chr17:24661019-24671019	chr17	24669625
chr17:24661019-24671019	chr17	24669625
chr17:24661019-24671019	chr17	24669625
chr17:24661019-24671019	chr17	24669625
chr17:24661019-24671019	chr17	24669625
chr17:24661019-24671019	chr17	24669625
chr17:24661019-24671019	chr17	24669625
chr17:24661019-24671019	chr17	24669625
chr17:24661019-24671019	chr17	24669625
chr17:24661019-24671019	chr17	24669625
chr17:24661019-24671019	chr17	24669626
chr17:24661019-24671019	chr17	24669626
chr17:24661019-24671019	chr17	24669626
chr17:24661019-24671019	chr17	24669626
chr17:24661019-24671019	chr17	24669626
chr17:24661019-24671019	chr17	24669626
chr17:24661019-24671019	chr17	24669626
chr17:24661019-24671019	chr17	24669626
chr17:24661019-24671019	chr17	24669626
chr17:24661019-24671019	chr17	24669626
chr17:24661019-24671019	chr17	24669626
chr17:24661019-24671019	chr17	24669627
chr17:24661019-24671019	chr17	24669627
chr17:24661019-24671019	chr17	24669627
chr17:24661019-24671019	chr17	24669627
chr17:24661019-24671019	chr17	24669627
chr17:24661019-24671019	chr17	24669628
chr17:24661019-24671019	chr17	24669628
chr17:24661019-24671019	chr17	24669629
chr17:24661019-24671019	chr17	24669629
chr17:24661019-24671019	chr17	24669629
chr17:24661019-24671019	chr17	24669629
chr17:24661019-24671019	chr17	24669629
chr17:24661019-24671019	chr17	24669629
chr17:24661019-24671019	chr17	24669629
chr17:24661019-24671019	chr17	24669629
chr17:24661019-24671019	chr17	24669629
chr17:24661019-24671019	chr17	24669629
chr17:24661019-24671019	chr17	24669629
chr17:24661019-24671019	chr17	24669629
chr17:24661019-24671019	chr17	24669629
chr17:24661019-24671019	chr17	24669629
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669632
chr17:24661019-24671019	chr17	24669632
chr17:24661019-24671019	chr17	24669632
chr17:24661019-24671019	chr17	24669632
chr17:24661019-24671019	chr17	24669632
chr17:24661019-24671019	chr17	24669632
chr17:24661019-24671019	chr17	24669635
chr17:24661019-24671019	chr17	24669635
chr17:24661019-24671019	chr17	24669638
chr17:24661019-24671019	chr17	24669638
chr17:24661019-24671019	chr17	24669638
chr17:24661019-24671019	chr17	24669638
chr17:24661019-24671019	chr17	24669638
chr17:24661019-24671019	chr17	24669638
chr17:24661019-24671019	chr17	24669638
chr17:24661019-24671019	chr17	24669638
chr17:24661019-24671019	chr17	24669640
chr17:24661019-24671019	chr17	24669640
chr17:24661019-24671019	chr17	24669640
chr17:24661019-24671019	chr17	24669640
chr17:24661019-24671019	chr17	24669641
chr17:24661019-24671019	chr17	24669641
chr17:24661019-24671019	chr17	24669641
chr17:24661019-24671019	chr17	24669641
chr17:24661019-24671019	chr17	24669641
chr17:24661019-24671019	chr17	24669641
chr17:24661019-24671019	chr17	24669641
chr17:24661019-24671019	chr17	24669643
chr17:24661019-24671019	chr17	24669643
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669651
chr17:24661019-24671019	chr17	24669651
chr17:24661019-24671019	chr17	24669654
chr17:24661019-24671019	chr17	24669654
chr17:24661019-24671019	chr17	24669654
chr17:24661019-24671019	chr17	24669654
chr17:24661019-24671019	chr17	24669654
chr17:24661019-24671019	chr17	24669654
chr17:24661019-24671019	chr17	24669654
chr17:24661019-24671019	chr17	24669654
chr17:24661019-24671019	chr17	24669654
chr17:24661019-24671019	chr17	24669654
chr17:24661019-24671019	chr17	24669654
chr17:24661019-24671019	chr17	24669654
chr17:24661019-24671019	chr17	24669654
chr17:24661019-24671019	chr17	24669654
chr17:24661019-24671019	chr17	24669654
chr17:24661019-24671019	chr17	24669654
chr17:24661019-24671019	chr17	24669654
chr17:24661019-24671019	chr17	24669654
chr17:24661019-24671019	chr17	24669655
chr17:24661019-24671019	chr17	24669655
chr17:24661019-24671019	chr17	24669655
chr17:24661019-24671019	chr17	24669655
chr17:24661019-24671019	chr17	24669655
chr17:24661019-24671019	chr17	24669655
chr17:24661019-24671019	chr17	24669655
chr17:24661019-24671019	chr17	24669655
chr17:24661019-24671019	chr17	24669655
chr17:24661019-24671019	chr17	24669655
chr17:24661019-24671019	chr17	24669655
chr17:24661019-24671019	chr17	24669656
chr17:24661019-24671019	chr17	24669659
chr17:24661019-24671019	chr17	24669659
chr17:24661019-24671019	chr17	24669660
chr17:24661019-24671019	chr17	24669660
chr17:24661019-24671019	chr17	24669660
chr17:24661019-24671019	chr17	24669660
chr17:24661019-24671019	chr17	24669661
chr17:24661019-24671019	chr17	24669661
chr17:24661019-24671019	chr17	24669663
chr17:24661019-24671019	chr17	24669663
chr17:24661019-24671019	chr17	24669664
chr17:24661019-24671019	chr17	24669664
chr17:24661019-24671019	chr17	24669664
chr17:24661019-24671019	chr17	24669664
chr17:24661019-24671019	chr17	24669664
chr17:24661019-24671019	chr17	24669664
chr17:24661019-24671019	chr17	24669664
chr17:24661019-24671019	chr17	24669664
chr17:24661019-24671019	chr17	24669664
chr17:24661019-24671019	chr17	24669664
chr17:24661019-24671019	chr17	24669664
chr17:24661019-24671019	chr17	24669664
chr17:24661019-24671019	chr17	24669664
chr17:24661019-24671019	chr17	24669664
chr17:24661019-24671019	chr17	24669664
chr17:24661019-24671019	chr17	24669664
chr17:24661019-24671019	chr17	24669664
chr17:24661019-24671019	chr17	24669664
chr17:24661019-24671019	chr17	24669664
chr17:24661019-24671019	chr17	24669664
chr17:24661019-24671019	chr17	24669665
chr17:24661019-24671019	chr17	24669665
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669669
chr17:24661019-24671019	chr17	24669669
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669674
chr17:24661019-24671019	chr17	24669674
chr17:24661019-24671019	chr17	24669676
chr17:24661019-24671019	chr17	24669676
chr17:24661019-24671019	chr17	24669676
chr17:24661019-24671019	chr17	24669676
chr17:24661019-24671019	chr17	24669676
chr17:24661019-24671019	chr17	24669676
chr17:24661019-24671019	chr17	24669679
chr17:24661019-24671019	chr17	24669680
chr17:24661019-24671019	chr17	24669680
chr17:24661019-24671019	chr17	24669681
chr17:24661019-24671019	chr17	24669681
chr17:24661019-24671019	chr17	24669681
chr17:24661019-24671019	chr17	24669681
chr17:24661019-24671019	chr17	24669681
chr17:24661019-24671019	chr17	24669681
chr17:24661019-24671019	chr17	24669681
chr17:24661019-24671019	chr17	24669681
chr17:24661019-24671019	chr17	24669681
chr17:24661019-24671019	chr17	24669681
chr17:24661019-24671019	chr17	24669681
chr17:24661019-24671019	chr17	24669681
chr17:24661019-24671019	chr17	24669681
chr17:24661019-24671019	chr17	24669681
chr17:24661019-24671019	chr17	24669684
chr17:24661019-24671019	chr17	24669684
chr17:24661019-24671019	chr17	24669684
chr17:24661019-24671019	chr17	24669684
chr17:24661019-24671019	chr17	24669684
chr17:24661019-24671019	chr17	24669684
chr17:24661019-24671019	chr17	24669684
chr17:24661019-24671019	chr17	24669684
chr17:24661019-24671019	chr17	24669684
chr17:24661019-24671019	chr17	24669684
chr17:24661019-24671019	chr17	24669684
chr17:24661019-24671019	chr17	24669684
chr17:24661019-24671019	chr17	24669686
chr17:24661019-24671019	chr17	24669686
chr17:24661019-24671019	chr17	24669691
chr17:24661019-24671019	chr17	24669691
chr17:24661019-24671019	chr17	24669692
chr17:24661019-24671019	chr17	24669692
chr17:24661019-24671019	chr17	24669722
chr17:24661019-24671019	chr17	24669737
chr17:24661019-24671019	chr17	24669737
chr17:24661019-24671019	chr17	24669737
chr17:24661019-24671019	chr17	24669737
chr17:24661019-24671019	chr17	24669737
chr17:24661019-24671019	chr17	24669737
chr17:24661019-24671019	chr17	24669737
chr17:24661019-24671019	chr17	24669737
chr17:24661019-24671019	chr17	24669737
chr17:24661019-24671019	chr17	24669737
chr17:24661019-24671019	chr17	24669737
chr17:24661019-24671019	chr17	24669737
chr17:24661019-24671019	chr17	24669737
chr17:24661019-24671019	chr17	24669737
chr17:24661019-24671019	chr17	24669738
chr17:24661019-24671019	chr17	24669738
chr17:24661019-24671019	chr17	24669738
chr17:24661019-24671019	chr17	24669738
chr17:24661019-24671019	chr17	24669742
chr17:24661019-24671019	chr17	24669742
chr17:24661019-24671019	chr17	24669742
chr17:24661019-24671019	chr17	24669742
chr17:24661019-24671019	chr17	24669742
chr17:24661019-24671019	chr17	24669742
chr17:24661019-24671019	chr17	24669743
chr17:24661019-24671019	chr17	24669743
chr17:24661019-24671019	chr17	24669743
chr17:24661019-24671019	chr17	24669743
chr17:24661019-24671019	chr17	24669743
chr17:24661019-24671019	chr17	24669743
chr17:24661019-24671019	chr17	24669743
chr17:24661019-24671019	chr17	24669743
chr17:24661019-24671019	chr17	24669743
chr17:24661019-24671019	chr17	24669743
chr17:24661019-24671019	chr17	24669743
chr17:24661019-24671019	chr17	24669743
chr17:24661019-24671019	chr17	24669743
chr17:24661019-24671019	chr17	24669743
chr17:24661019-24671019	chr17	24669743
chr17:24661019-24671019	chr17	24669743
chr17:24661019-24671019	chr17	24669744
chr17:24661019-24671019	chr17	24669744
chr17:24661019-24671019	chr17	24669744
chr17:24661019-24671019	chr17	24669744
chr17:24661019-24671019	chr17	24669744
chr17:24661019-24671019	chr17	24669744
chr17:24661019-24671019	chr17	24669744
chr17:24661019-24671019	chr17	24669744
chr17:24661019-24671019	chr17	24669744
chr17:24661019-24671019	chr17	24669748
chr17:24661019-24671019	chr17	24669748
chr17:24661019-24671019	chr17	24669748
chr17:24661019-24671019	chr17	24669748
chr17:24661019-24671019	chr17	24669748
chr17:24661019-24671019	chr17	24669748
chr17:24661019-24671019	chr17	24669748
chr17:24661019-24671019	chr17	24669748
chr17:24661019-24671019	chr17	24669748
chr17:24661019-24671019	chr17	24669748
chr17:24661019-24671019	chr17	24669748
chr17:24661019-24671019	chr17	24669748
chr17:24661019-24671019	chr17	24669748
chr17:24661019-24671019	chr17	24669748
chr17:24661019-24671019	chr17	24669748
chr17:24661019-24671019	chr17	24669748
chr17:24661019-24671019	chr17	24669748
chr17:24661019-24671019	chr17	24669748
chr17:24661019-24671019	chr17	24669749
chr17:24661019-24671019	chr17	24669749
chr17:24661019-24671019	chr17	24669749
chr17:24661019-24671019	chr17	24669749
chr17:24661019-24671019	chr17	24669749
chr17:24661019-24671019	chr17	24669749
chr17:24661019-24671019	chr17	24669749
chr17:24661019-24671019	chr17	24669749
chr17:24661019-24671019	chr17	24669749
chr17:24661019-24671019	chr17	24669749
chr17:24661019-24671019	chr17	24669750
chr17:24661019-24671019	chr17	24669754
chr17:24661019-24671019	chr17	24669754
chr17:24661019-24671019	chr17	24669754
chr17:24661019-24671019	chr17	24669754
chr17:24661019-24671019	chr17	24669754
chr17:24661019-24671019	chr17	24669754
chr17:24661019-24671019	chr17	24669754
chr17:24661019-24671019	chr17	24669754
chr17:24661019-24671019	chr17	24669754
chr17:24661019-24671019	chr17	24669754
chr17:24661019-24671019	chr17	24669754
chr17:24661019-24671019	chr17	24669754
chr17:24661019-24671019	chr17	24669754
chr17:24661019-24671019	chr17	24669754
chr17:24661019-24671019	chr17	24669754
chr17:24661019-24671019	chr17	24669754
chr17:24661019-24671019	chr17	24669754
chr17:24661019-24671019	chr17	24669754
chr17:24661019-24671019	chr17	24669754
chr17:24661019-24671019	chr17	24669754
chr17:24661019-24671019	chr17	24669754
chr17:24661019-24671019	chr17	24669754
chr17:24661019-24671019	chr17	24669754
chr17:24661019-24671019	chr17	24669754
chr17:24661019-24671019	chr17	24669755
chr17:24661019-24671019	chr17	24669755
chr17:24661019-24671019	chr17	24669755
chr17:24661019-24671019	chr17	24669755
chr17:24661019-24671019	chr17	24669755
chr17:24661019-24671019	chr17	24669755
chr17:24661019-24671019	chr17	24669755
chr17:24661019-24671019	chr17	24669755
chr17:24661019-24671019	chr17	24669756
chr17:24661019-24671019	chr17	24669756
chr17:24661019-24671019	chr17	24669756
chr17:24661019-24671019	chr17	24669756
chr17:24661019-24671019	chr17	24669756
chr17:24661019-24671019	chr17	24669759
chr17:24661019-24671019	chr17	24669759
chr17:24661019-24671019	chr17	24669759
chr17:24661019-24671019	chr17	24669759
chr17:24661019-24671019	chr17	24669759
chr17:24661019-24671019	chr17	24669759
chr17:24661019-24671019	chr17	24669759
chr17:24661019-24671019	chr17	24669759
